time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1657451773464,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657535900957,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657535900957,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657535900957,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657535900957,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657535908013,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657535908013,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657535908013,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657535908013,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657535908013,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657535908013,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657535914041,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657535920065,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657535920065,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657535926091,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657535932116,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657535938143,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657535938143,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657535944175,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,28
1657535944175,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657535944175,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,22
1657535944175,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657535950204,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657535950204,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657535950204,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657535950204,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657535950204,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657535950204,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657535956227,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657535962281,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657535962281,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657535962281,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657535962281,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657535962281,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657535962281,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657535962281,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657535962281,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657535962281,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657535962281,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657535962281,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657535962281,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657535962281,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657535962281,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657535962281,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657535969354,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657535969354,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657535969354,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657535969354,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657535969354,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657535969354,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657535975379,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657535981404,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657535981404,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657535987430,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657535993456,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657535999488,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657535999488,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657536005526,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,28
1657536005526,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657536005526,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,22
1657536005526,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657536011550,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657536011550,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657536011550,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657536011550,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657536011550,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657536011550,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657536017576,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657536023610,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657536023610,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657536023610,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657536023610,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657536023610,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657536023610,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657536023610,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657536023610,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657536023610,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657536023610,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657536023610,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657536023610,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657536023610,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657536023610,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657536023610,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657536030673,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657536030673,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657536030673,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657536030673,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657536030673,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657536030673,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657536036700,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657536042725,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657536042725,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657536048760,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657536054792,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657536060821,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657536060821,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657536066848,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,28
1657536066848,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657536066848,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,22
1657536066848,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657536072877,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657536072877,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657536072877,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657536072877,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657536072877,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657536072877,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657536078903,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657536084936,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657536084936,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657536084936,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657536084936,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657536084936,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657536084936,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657536084936,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657536084936,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657536084936,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657536084936,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657536084936,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657536084936,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657536084936,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657536084936,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657536084936,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657536092017,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657536092017,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657536092017,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657536092017,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657536092017,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657536092017,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657536098041,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657536104066,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657536104066,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657536110092,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657536116121,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657536122151,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657536122151,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657536128177,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,28
1657536128177,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657536128177,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,22
1657536128177,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657536134204,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657536134204,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657536134204,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657536134204,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657536134204,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657536134204,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657536140229,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657536146260,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657536146260,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657536146260,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657536146260,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657536146260,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657536146260,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657536146260,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657536146260,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657536146260,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657536146260,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657536146260,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657536146260,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657536146260,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657536146260,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657536146260,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657536153337,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657536153337,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657536153337,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657536153337,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657536153337,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657536153337,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657536159363,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657536165388,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657536165388,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657536171417,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657536177442,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657536183468,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657536183468,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657536189493,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,28
1657536189493,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657536189493,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,22
1657536189493,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657536195524,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657536195524,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657536195524,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657536195524,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657536195524,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657536195524,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657536201550,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657536207584,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657536207584,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657536207584,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657536207584,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657536207584,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657536207584,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657536207584,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657536207584,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657536207584,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657536207584,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657536207584,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657536207584,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657536207584,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657536207584,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657536207584,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657536214673,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657536214673,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657536214673,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657536214673,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657536214673,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657536214673,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657536220701,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657536226723,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657536226723,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657536232749,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657536238778,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657536244803,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657536244803,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657536262626,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,28
1657536262626,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657536262626,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,22
1657536262626,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657536268655,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657536268655,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657536268655,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657536268655,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657536268655,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657536268655,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657536285536,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657536291578,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657536291578,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657536291578,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657536291578,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657536291578,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657536291578,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657536291578,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657536291578,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657536291578,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657536291578,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657536291578,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657536291578,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657536291578,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657536291578,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657536291578,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657536309139,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657536309139,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657536309139,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657536309139,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657536309139,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657536309139,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657536315170,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657536330402,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657536330402,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657536336437,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657536352525,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657536358554,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657536358554,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657536374510,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,28
1657536374510,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657536374510,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,22
1657536374510,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657536380538,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657536380538,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657536380538,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657536380538,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657536380538,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657536380538,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657536396340,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657536402376,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657536402376,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657536402376,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657536402376,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657536402376,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657536402376,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657536402376,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657536402376,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657536402376,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657536402376,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657536402376,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657536402376,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657536402376,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657536402376,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657536402376,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657536419785,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657536419785,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657536419785,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657536419785,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657536419785,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657536419785,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657536425810,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657536440028,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657536440028,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657536446057,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657536453513,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657536459542,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657536459542,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657536465580,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,28
1657536465580,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657536465580,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,22
1657536465580,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657536471613,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657536471613,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657536471613,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657536471613,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657536471613,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657536471613,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657536477644,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657536483670,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657536483670,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657536483670,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657536483670,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657536483670,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657536483670,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657536483670,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657536483670,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657536483670,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657536483670,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657536483670,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657536483670,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657536483670,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657536483670,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657536483670,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657536490737,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657536490737,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657536490737,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657536490737,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657536490737,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657536490737,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657536496763,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657536502792,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657536502792,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657536508819,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657536514842,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657536520866,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657536520866,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657536526898,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,28
1657536526898,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657536526898,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,22
1657536526898,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657536532928,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657536532928,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657536532928,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657536532928,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657536532928,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657536532928,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657536538952,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657536544983,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657536544983,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657536544983,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657536544983,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657536544983,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657536544983,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657536544983,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657536544983,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657536544983,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657536544983,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657536544983,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657536544983,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657536544983,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657536544983,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657536544983,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
