time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1657625628443,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657708597910,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657708597910,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657708597910,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657708597910,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657708597910,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657708597910,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657708604989,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657708604989,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657708604989,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657708604989,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657708604989,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657708604989,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657708611016,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657708617040,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657708617040,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657708623066,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657708629090,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657708635116,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657708635116,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657708641141,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,34
1657708641141,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657708641141,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,28
1657708641141,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657708647172,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,27
1657708647172,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,30
1657708647172,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,26
1657708647172,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,23
1657708647172,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657708647172,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657708653201,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,28
1657708659235,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657708659235,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657708659235,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657708659235,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657708659235,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657708659235,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657708659235,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657708659235,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657708659235,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657708659235,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657708659235,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657708659235,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657708659235,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657708659235,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657708659235,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657708666299,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657708666299,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657708666299,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657708666299,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657708666299,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657708666299,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657708672322,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657708678345,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657708678345,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657708684371,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657708690395,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657708696422,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657708696422,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657708702451,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,34
1657708702451,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657708702451,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,28
1657708702451,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657708708482,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,27
1657708708482,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,30
1657708708482,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,26
1657708708482,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,23
1657708708482,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657708708482,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657708714509,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,28
1657708720546,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657708720546,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657708720546,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657708720546,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657708720546,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657708720546,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657708720546,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657708720546,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657708720546,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657708720546,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657708720546,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657708720546,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657708720546,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657708720546,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657708720546,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657708727602,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657708727602,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657708727602,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657708727602,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657708727602,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657708727602,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657708733626,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657708739653,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657708739653,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657708745686,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657708751710,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657708757738,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657708757738,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657708763763,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,34
1657708763763,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657708763763,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,28
1657708763763,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657708769788,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,27
1657708769788,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,30
1657708769788,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,26
1657708769788,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,23
1657708769788,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657708769788,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657708775823,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,28
1657708781855,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657708781855,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657708781855,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657708781855,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657708781855,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657708781855,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657708781855,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657708781855,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657708781855,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657708781855,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657708781855,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657708781855,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657708781855,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657708781855,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657708781855,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657708788923,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657708788923,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657708788923,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657708788923,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657708788923,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657708788923,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657708794946,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657708800969,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657708800969,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657708807002,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657708813027,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657708819054,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657708819054,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657708825080,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,34
1657708825080,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657708825080,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,28
1657708825080,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657708831110,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,27
1657708831110,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,30
1657708831110,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,26
1657708831110,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,23
1657708831110,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657708831110,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657708837134,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,28
1657708843171,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657708843171,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657708843171,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657708843171,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657708843171,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657708843171,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657708843171,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657708843171,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657708843171,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657708843171,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657708843171,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657708843171,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657708843171,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657708843171,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657708843171,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657708850235,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657708850235,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657708850235,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657708850235,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657708850235,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657708850235,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657708856259,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657708862290,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657708862290,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657708868315,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657708874340,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657708880364,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657708880364,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657708886395,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,34
1657708886395,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657708886395,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,28
1657708886395,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657708892420,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,27
1657708892420,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,30
1657708892420,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,26
1657708892420,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,23
1657708892420,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657708892420,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657708898450,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,28
1657708904481,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657708904481,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657708904481,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657708904481,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657708904481,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657708904481,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657708904481,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657708904481,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657708904481,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657708904481,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657708904481,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657708904481,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657708904481,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657708904481,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657708904481,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657708911548,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657708911548,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657708911548,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657708911548,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657708911548,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657708911548,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657708917574,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657708923602,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657708923602,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657708929635,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657708935659,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657708941684,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657708941684,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657708947708,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,34
1657708947708,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657708947708,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,28
1657708947708,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657708953741,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,27
1657708953741,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,30
1657708953741,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,26
1657708953741,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,23
1657708953741,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657708953741,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657708959764,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,28
1657708965793,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657708965793,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657708965793,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657708965793,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657708965793,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657708965793,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657708965793,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657708965793,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657708965793,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657708965793,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657708965793,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657708965793,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657708965793,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657708965793,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657708965793,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657708972859,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657708972859,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657708972859,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657708972859,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657708972859,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657708972859,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657708978886,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657708984909,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657708984909,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657708990934,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657708996958,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657709002983,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657709002983,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657709009081,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,34
1657709009081,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657709009081,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,28
1657709009081,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657709015109,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,27
1657709015109,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,30
1657709015109,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,26
1657709015109,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,23
1657709015109,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657709015109,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657709021139,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,28
1657709027175,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657709027175,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657709027175,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657709027175,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657709027175,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657709027175,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657709027175,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657709027175,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657709027175,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657709027175,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657709027175,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657709027175,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657709027175,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657709027175,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657709027175,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657709034231,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657709034231,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657709034231,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657709034231,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657709034231,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657709034231,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657709040256,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657709046282,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657709046282,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657709052308,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657709058332,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657709064360,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657709064360,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657709070388,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,34
1657709070388,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657709070388,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,28
1657709070388,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657709076414,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,27
1657709076414,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,30
1657709076414,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,26
1657709076414,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,23
1657709076414,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657709076414,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657709082436,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,28
1657709088462,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657709088462,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657709088462,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657709088462,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657709088462,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657709088462,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657709088462,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657709088462,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657709088462,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657709088462,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657709088462,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657709088462,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657709088462,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657709088462,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657709088462,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657709095517,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657709095517,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657709095517,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657709095517,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657709095517,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657709095517,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657709101541,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657709107564,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657709107564,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657709113588,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657709119620,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657709125644,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657709125644,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657709131667,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,34
1657709131667,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657709131667,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,28
1657709131667,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657709137691,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,27
1657709137691,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,30
1657709137691,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,26
1657709137691,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,23
1657709137691,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657709137691,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657709143714,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,28
1657709149749,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657709149749,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657709149749,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657709149749,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657709149749,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657709149749,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657709149749,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657709149749,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657709149749,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657709149749,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657709149749,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657709149749,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657709149749,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
